Date,Open,High,Low,Close,Adj Close,Volume
2019-03-12,196.0,197.39999389648438,195.69000244140625,196.6300048828125,191.06634521484375,1977400
2019-03-13,197.75,198.92999267578125,196.52000427246094,197.25,191.6688232421875,1904500
2019-03-14,197.32000732421875,198.5,196.6999969482422,197.47000122070312,191.88259887695312,1482300
2019-03-15,197.16000366210938,198.85000610351562,196.85000610351562,198.25999450683594,192.65023803710938,2985200
2019-03-18,199.17999267578125,203.85000610351562,198.9199981689453,202.47000122070312,196.74111938476562,3354900
2019-03-19,204.8800048828125,206.4499969482422,200.77999877929688,201.1199951171875,195.42930603027344,3284900
2019-03-20,200.3300018310547,200.3300018310547,193.97000122070312,194.32000732421875,188.82171630859375,5033500
2019-03-21,192.89999389648438,195.5500030517578,191.75,194.5800018310547,189.0743408203125,4031500
2019-03-22,192.6699981689453,193.7100067138672,187.77999877929688,188.9600067138672,183.61338806152344,5703100
2019-03-25,189.3300018310547,191.4499969482422,186.5,188.50999450683594,183.1761016845703,3751000
2019-03-26,190.02999877929688,192.41000366210938,188.69000244140625,190.69000244140625,185.29443359375,2910100
2019-03-27,190.60000610351562,191.61000061035156,188.74000549316406,190.02999877929688,184.65310668945312,2343800
2019-03-28,190.74000549316406,191.91000366210938,189.2899932861328,191.17999267578125,185.7705535888672,2343400
2019-03-29,192.67999267578125,193.11000061035156,191.13999938964844,191.99000549316406,186.55764770507812,2632800
2019-04-01,194.0,198.08999633789062,193.61000061035156,196.74000549316406,191.17324829101562,3562600
2019-04-02,196.24000549316406,197.75999450683594,195.39999389648438,197.5,191.91172790527344,2247000
2019-04-03,199.25,201.08999633789062,198.5399932861328,200.86000061035156,195.1766815185547,3227900
2019-04-04,200.8000030517578,204.2899932861328,200.5,202.22999572753906,196.50790405273438,2582300
2019-04-05,203.3800048828125,205.5,202.05999755859375,202.3800048828125,196.65365600585938,2447100
2019-04-08,202.7899932861328,203.6300048828125,201.17999267578125,202.5399932861328,196.80911254882812,1891500
2019-04-09,201.22999572753906,201.58999633789062,198.86000061035156,200.6199951171875,194.9434356689453,2400900
2019-04-10,201.8000030517578,203.1699981689453,200.27000427246094,202.97999572753906,197.2366943359375,1907100
2019-04-11,204.22999572753906,205.4499969482422,201.57000732421875,202.8300018310547,197.09091186523438,2802100
2019-04-12,207.0,209.97000122070312,206.3699951171875,207.83999633789062,201.9591522216797,5096600
2019-04-15,204.11000061035156,205.74000549316406,199.6999969482422,199.91000366210938,194.25355529785156,6617200
2019-04-16,199.6199951171875,202.94000244140625,199.24000549316406,201.83999633789062,196.12892150878906,4852600
2019-04-17,201.9600067138672,208.5,201.77999877929688,207.89999389648438,202.01747131347656,4195300
2019-04-18,207.08999633789062,207.86000061035156,205.14999389648438,205.91000366210938,200.08377075195312,2874300
2019-04-22,205.1199951171875,205.58999633789062,204.13999938964844,204.60000610351562,198.81085205078125,1591400
2019-04-23,204.25,205.19000244140625,202.74000549316406,204.13999938964844,198.36386108398438,2120900
2019-04-24,203.0,203.52000427246094,199.72999572753906,200.5399932861328,194.86572265625,4606100
2019-04-25,199.6999969482422,202.55999755859375,199.10000610351562,201.39999389648438,195.70138549804688,2075300
2019-04-26,201.72999572753906,203.1199951171875,200.32000732421875,203.0800018310547,197.3338623046875,1543100
2019-04-29,203.5,208.0,203.27000427246094,206.9199981689453,201.06520080566406,2997000
2019-04-30,206.94000244140625,207.99000549316406,204.14999389648438,205.9199981689453,200.09347534179688,1833000
2019-05-01,206.39999389648438,208.41000366210938,204.02999877929688,204.72999572753906,198.93716430664062,1981800
2019-05-02,204.42999267578125,206.22000122070312,203.1199951171875,204.99000549316406,199.1898193359375,1514700
2019-05-03,206.00999450683594,208.75,205.6699981689453,207.52000427246094,201.64822387695312,1897600
2019-05-06,202.8000030517578,206.97999572753906,201.7100067138672,206.42999267578125,200.58905029296875,1927800
2019-05-07,203.33999633789062,204.0,201.00999450683594,202.6300048828125,196.89657592773438,2839500
2019-05-08,201.39999389648438,203.1999969482422,200.8000030517578,200.9499969482422,195.2641143798828,1817600
2019-05-09,199.50999450683594,202.22000122070312,197.91000366210938,201.6300048828125,195.9248809814453,2333400
2019-05-10,200.97999572753906,202.10000610351562,198.99000549316406,202.0500030517578,196.3330078125,2089400
2019-05-13,197.89999389648438,197.89999389648438,194.0,194.97000122070312,189.45333862304688,3605600
2019-05-14,194.99000549316406,198.1300048828125,194.89999389648438,196.27999877929688,190.72625732421875,2463300
2019-05-15,194.63999938964844,197.58999633789062,193.4199981689453,196.39999389648438,190.8428497314453,2271100
2019-05-16,196.6300048828125,200.0,196.6199951171875,199.13999938964844,193.5053253173828,2008100
2019-05-17,196.3000030517578,199.08999633789062,196.3000030517578,197.42999267578125,191.8437042236328,1928300
2019-05-20,197.08999633789062,197.77999877929688,195.57000732421875,197.24000549316406,191.65911865234375,2483400
2019-05-21,198.66000366210938,199.32000732421875,198.0,199.11000061035156,193.47618103027344,2327600
2019-05-22,197.44000244140625,198.47999572753906,195.4600067138672,195.52000427246094,189.98776245117188,2427200
2019-05-23,193.0,193.0,189.55999755859375,191.97000122070312,186.5382080078125,3184100
2019-05-24,192.88999938964844,194.07000732421875,191.67999267578125,193.0,187.5390625,1637200
2019-05-28,192.0,193.30999755859375,189.38999938964844,189.44000244140625,184.0797882080078,3040000
2019-05-29,187.74000549316406,188.64999389648438,184.9199981689453,188.0500030517578,183.55270385742188,2815800
2019-05-30,188.08999633789062,189.3699951171875,186.00999450683594,187.3699951171875,182.8889617919922,1919300
2019-05-31,184.77000427246094,184.88999938964844,182.30999755859375,182.49000549316406,178.12570190429688,2640100
2019-06-03,181.6999969482422,183.49000549316406,180.72999572753906,183.19000244140625,178.8089599609375,2857800
2019-06-04,186.17999267578125,189.99000549316406,185.7100067138672,189.8800048828125,185.33895874023438,2420800
2019-06-05,190.10000610351562,190.16000366210938,187.00999450683594,188.44000244140625,183.93338012695312,1967800
2019-06-06,188.05999755859375,190.74000549316406,187.30999755859375,189.80999755859375,185.2706298828125,1653500
2019-06-07,189.8800048828125,190.61000061035156,188.52000427246094,189.80999755859375,185.2706298828125,1838600
2019-06-10,191.39999389648438,197.0,191.39999389648438,194.1199951171875,189.4775390625,2372000
2019-06-11,195.3000030517578,196.1199951171875,193.50999450683594,194.72999572753906,190.0729522705078,1632200
2019-06-12,193.61000061035156,194.0500030517578,189.8300018310547,190.22000122070312,185.6708221435547,2059400
2019-06-13,190.41000366210938,192.25,190.07000732421875,191.4499969482422,186.87139892578125,1411400
2019-06-14,191.2899932861328,192.1699981689453,189.30999755859375,191.66000366210938,187.0763702392578,1403900
2019-06-17,192.02000427246094,193.22999572753906,190.74000549316406,190.8300018310547,186.2662353515625,1155600
2019-06-18,190.6699981689453,197.1300048828125,190.6699981689453,194.97999572753906,190.31695556640625,2363000
2019-06-19,195.35000610351562,197.61000061035156,194.7899932861328,195.63999938964844,190.96119689941406,2196800
2019-06-20,197.5,198.19000244140625,193.61000061035156,195.6999969482422,191.01974487304688,2749300
2019-06-21,195.33999633789062,198.33999633789062,193.97000122070312,195.94000244140625,191.25401306152344,3365500
2019-06-24,196.52999877929688,199.35000610351562,196.02999877929688,197.49000549316406,192.7669677734375,2069800
2019-06-25,197.5,197.52000427246094,194.00999450683594,196.05999755859375,191.37115478515625,1828300
2019-06-26,196.5,197.8699951171875,196.1199951171875,197.00999450683594,192.29843139648438,1649900
2019-06-27,197.57000732421875,199.61000061035156,196.75999450683594,199.32000732421875,194.55319213867188,2239200
2019-06-28,203.5,205.83999633789062,202.94000244140625,204.60000610351562,199.7069091796875,4854900
2019-07-01,208.0,209.85000610351562,205.74000549316406,206.86000061035156,201.91287231445312,2465700
2019-07-02,205.39999389648438,206.30999755859375,204.16000366210938,205.97999572753906,201.05389404296875,1621400
2019-07-03,207.3000030517578,207.39999389648438,205.22999572753906,206.0399932861328,201.1124725341797,978800
2019-07-05,206.86000061035156,208.75999450683594,206.1999969482422,207.89999389648438,202.92799377441406,1511400
2019-07-08,206.36000061035156,207.25,204.7100067138672,205.75,200.82940673828125,1853900
2019-07-09,203.75,207.94000244140625,203.5399932861328,207.77000427246094,202.80111694335938,1812100
2019-07-10,207.17999267578125,208.99000549316406,205.64999389648438,205.97000122070312,201.0441436767578,1779800
2019-07-11,206.1999969482422,212.58999633789062,206.0,211.35000610351562,206.2954864501953,3691600
2019-07-12,212.0,214.19000244140625,210.7899932861328,213.94000244140625,208.82354736328125,2626000
2019-07-15,214.11000061035156,214.60000610351562,209.7899932861328,211.5800018310547,206.5199737548828,2600200
2019-07-16,214.8000030517578,217.3300018310547,212.5500030517578,215.52000427246094,210.3657684326172,5283700
2019-07-17,213.8300018310547,215.77999877929688,213.16000366210938,213.3000030517578,208.19883728027344,2583500
2019-07-18,212.7100067138672,215.8300018310547,211.75,214.52000427246094,209.38967895507812,2858100
2019-07-19,214.02000427246094,215.77000427246094,213.35000610351562,213.52000427246094,208.41358947753906,1822300
2019-07-22,213.39999389648438,214.86000061035156,212.30999755859375,214.0,208.88211059570312,1907100
2019-07-23,214.9499969482422,220.0,214.9499969482422,219.42999267578125,214.1822509765625,3330600
2019-07-24,219.25,222.08999633789062,218.6300048828125,222.02999877929688,216.72006225585938,3180000
2019-07-25,221.77000427246094,221.77000427246094,218.22999572753906,219.97999572753906,214.71908569335938,2776700
2019-07-26,220.4499969482422,222.24000549316406,220.3699951171875,222.13999938964844,216.8274383544922,2304500
2019-07-29,221.0,222.1300048828125,220.1999969482422,220.32000732421875,215.05096435546875,1372800
2019-07-30,218.49000549316406,221.99000549316406,217.3300018310547,221.39999389648438,216.10511779785156,1644600
2019-07-31,221.24000549316406,221.97999572753906,219.00999450683594,220.1300048828125,214.86550903320312,1991100
2019-08-01,219.35000610351562,219.9499969482422,210.75999450683594,211.60000610351562,206.5395050048828,3070100
2019-08-02,211.5800018310547,211.5800018310547,205.30999755859375,209.3699951171875,204.36282348632812,2503000
2019-08-05,205.82000732421875,205.82000732421875,199.5800018310547,201.67999267578125,196.8567352294922,2794200
2019-08-06,203.55999755859375,206.07000732421875,200.88999938964844,206.00999450683594,201.0831756591797,2349400
2019-08-07,201.11000061035156,205.9600067138672,199.0500030517578,205.74000549316406,200.8196563720703,2454200
2019-08-08,207.1699981689453,207.8000030517578,203.5399932861328,207.0,202.0495147705078,2342200
2019-08-09,205.6199951171875,208.3000030517578,203.86000061035156,206.89999389648438,201.95188903808594,1790100
2019-08-12,203.27999877929688,204.14999389648438,200.47999572753906,201.52000427246094,196.7005615234375,1479300
2019-08-13,201.50999450683594,206.60000610351562,200.22999572753906,204.11000061035156,199.2286376953125,2115900
2019-08-14,199.8000030517578,199.91000366210938,195.05999755859375,195.55999755859375,190.88308715820312,3025100
2019-08-15,195.91000366210938,196.97000122070312,193.7100067138672,196.17999267578125,191.48828125,1981900
2019-08-16,197.02999877929688,200.6699981689453,197.0,199.4199981689453,194.6508026123047,1878700
2019-08-19,203.80999755859375,204.4499969482422,201.82000732421875,202.1999969482422,197.3643035888672,1646100
2019-08-20,200.2100067138672,201.99000549316406,199.6999969482422,199.97999572753906,195.19740295410156,1545600
2019-08-21,202.74000549316406,203.02000427246094,200.1699981689453,200.67999267578125,195.8806610107422,1160800
2019-08-22,202.27999877929688,203.4499969482422,200.91000366210938,202.4199981689453,197.5790252685547,1275900
2019-08-23,200.80999755859375,201.8800048828125,195.19000244140625,196.1999969482422,191.50779724121094,2200500
2019-08-26,198.27000427246094,199.7100067138672,198.0,199.64999389648438,194.8752899169922,1441900
2019-08-27,200.3300018310547,200.86000061035156,196.5,198.07000732421875,193.3330841064453,1513300
2019-08-28,196.57000732421875,201.47000122070312,196.25,200.4199981689453,195.62686157226562,1437800
2019-08-29,201.36000061035156,204.3699951171875,201.36000061035156,203.44000244140625,199.8209228515625,1816800
2019-08-30,204.85000610351562,205.2100067138672,203.00999450683594,203.91000366210938,200.28256225585938,1529600
2019-09-03,201.10000610351562,201.61000061035156,196.5800018310547,198.97000122070312,195.43045043945312,2633600
2019-09-04,201.49000549316406,202.10000610351562,200.0500030517578,201.72999572753906,198.14134216308594,1720600
2019-09-05,205.27000427246094,208.92999267578125,205.0399932861328,207.0500030517578,203.36669921875,2237900
2019-09-06,207.05999755859375,208.25,205.57000732421875,207.2100067138672,203.5238494873047,1438800
2019-09-09,209.22000122070312,213.8800048828125,208.44000244140625,211.97999572753906,208.20899963378906,2734500
2019-09-10,213.5,217.08999633789062,213.22000122070312,215.6300048828125,211.7940673828125,2615800
2019-09-11,215.2100067138672,216.85000610351562,213.36000061035156,216.8000030517578,212.94325256347656,1886300
2019-09-12,216.3800048828125,220.75999450683594,215.14999389648438,218.74000549316406,214.8487548828125,2913800
2019-09-13,220.35000610351562,221.5,219.1999969482422,219.89999389648438,215.98809814453125,2722400
2019-09-16,217.82000732421875,219.3300018310547,216.32000732421875,217.22000122070312,213.35577392578125,2205500
2019-09-17,215.8000030517578,216.13999938964844,212.5399932861328,215.91000366210938,212.069091796875,2429100
2019-09-18,214.8300018310547,217.88999938964844,213.3000030517578,217.0800018310547,213.21827697753906,2474900
2019-09-19,217.5800018310547,217.92999267578125,215.05999755859375,215.22999572753906,211.4011688232422,1596200
2019-09-20,214.66000366210938,216.67999267578125,213.6300048828125,213.74000549316406,209.93768310546875,5458900
2019-09-23,212.85000610351562,214.11000061035156,211.55999755859375,213.4600067138672,209.6626739501953,1485500
2019-09-24,214.0399932861328,214.1999969482422,206.8000030517578,207.75,204.0542449951172,2837600
2019-09-25,207.9600067138672,211.08999633789062,207.4499969482422,210.02999877929688,206.29367065429688,1593400
2019-09-26,209.0500030517578,209.97000122070312,208.11000061035156,208.22000122070312,204.51588439941406,1685500
2019-09-27,209.85000610351562,210.5500030517578,208.08999633789062,208.97000122070312,205.25254821777344,1530900
2019-09-30,209.7100067138672,209.7100067138672,206.8300018310547,207.22999572753906,203.54348754882812,1794500
2019-10-01,207.00999450683594,209.3800048828125,202.61000061035156,202.69000244140625,199.08425903320312,3156200
2019-10-02,201.69000244140625,201.8800048828125,197.60000610351562,198.25,194.72325134277344,3386800
2019-10-03,197.61000061035156,198.3699951171875,193.99000549316406,197.24000549316406,193.73123168945312,2914500
2019-10-04,196.99000549316406,201.22999572753906,196.0399932861328,200.8000030517578,197.22789001464844,3021100
2019-10-07,200.7899932861328,202.52999877929688,199.47000122070312,200.39999389648438,196.83499145507812,2202200
2019-10-08,197.60000610351562,198.9499969482422,195.9199981689453,197.3699951171875,193.85888671875,2654900
2019-10-09,198.19000244140625,198.97999572753906,196.67999267578125,196.85000610351562,193.34815979003906,2443500
2019-10-10,197.58999633789062,201.32000732421875,197.5399932861328,199.8699951171875,196.3144073486328,2108000
2019-10-11,203.72000122070312,207.2899932861328,203.72000122070312,204.67999267578125,201.03884887695312,3334300
2019-10-14,203.8300018310547,206.1699981689453,202.9199981689453,205.82000732421875,202.15858459472656,2286100
2019-10-15,202.0,208.24000549316406,198.61000061035156,206.4600067138672,202.78720092773438,8241900
2019-10-16,206.1699981689453,208.6199951171875,206.10000610351562,207.4199981689453,203.73011779785156,3405800
2019-10-17,208.2899932861328,208.92999267578125,204.38999938964844,206.4600067138672,202.78720092773438,2876500
2019-10-18,204.99000549316406,208.05999755859375,204.99000549316406,206.52000427246094,202.8461456298828,2207000
2019-10-21,208.6699981689453,210.86000061035156,207.67999267578125,209.25,205.52755737304688,1934900
2019-10-22,209.58999633789062,211.64999389648438,208.30999755859375,209.60000610351562,205.871337890625,1868000
2019-10-23,209.22000122070312,212.02000427246094,209.0,211.32000732421875,207.5607452392578,1574500
2019-10-24,211.61000061035156,213.14999389648438,209.77999877929688,211.0500030517578,207.2955322265625,1266500
2019-10-25,210.17999267578125,215.4199981689453,210.17999267578125,214.22999572753906,210.41896057128906,2602100
2019-10-28,216.32000732421875,218.9199981689453,215.69000244140625,217.75,213.8763427734375,2707800
2019-10-29,217.22000122070312,219.27999877929688,216.4499969482422,217.63999938964844,213.768310546875,2030800
2019-10-30,217.02000427246094,217.0500030517578,213.80999755859375,215.80999755859375,211.97085571289062,1584900
2019-10-31,215.14999389648438,215.36000061035156,211.32000732421875,213.3800048828125,209.58409118652344,1876200
2019-11-01,215.25999450683594,217.88999938964844,214.75,217.38999938964844,213.52276611328125,2112300
2019-11-04,219.6999969482422,220.69000244140625,218.57000732421875,219.8699951171875,215.95863342285156,2538100
2019-11-05,220.8000030517578,221.77999877929688,218.47000122070312,218.63999938964844,214.75051879882812,2525100
2019-11-06,218.00999450683594,219.07000732421875,216.5500030517578,218.4199981689453,214.534423828125,1863000
2019-11-07,220.77000427246094,224.77000427246094,220.41000366210938,223.2899932861328,219.3177947998047,3748600
2019-11-08,223.0,223.22999572753906,221.10000610351562,222.91000366210938,218.94456481933594,1610800
2019-11-11,220.89999389648438,221.41000366210938,218.52000427246094,219.02999877929688,215.13357543945312,2754500
2019-11-12,218.55999755859375,221.11000061035156,217.92999267578125,220.41000366210938,216.48904418945312,1891600
2019-11-13,218.38999938964844,219.83999633789062,217.00999450683594,219.32000732421875,215.41842651367188,1756000
2019-11-14,218.7899932861328,220.47000122070312,218.02999877929688,219.42999267578125,215.52645874023438,1483100
2019-11-15,220.0,221.08999633789062,219.0399932861328,220.25,216.33187866210938,1693100
2019-11-18,219.72999572753906,219.9499969482422,218.0399932861328,219.72999572753906,215.8211212158203,1603400
2019-11-19,220.55999755859375,220.67999267578125,218.30999755859375,220.0399932861328,216.1256103515625,1817100
2019-11-20,218.36000061035156,219.47000122070312,216.39999389648438,217.91000366210938,214.0335235595703,2177700
2019-11-21,218.60000610351562,219.32000732421875,216.82000732421875,218.22999572753906,214.34780883789062,1677700
2019-11-22,218.0,220.7100067138672,218.0,220.27999877929688,216.36134338378906,1529100
2019-11-25,220.88999938964844,223.9499969482422,220.88999938964844,222.75,218.7873992919922,2181800
2019-11-26,222.67999267578125,222.75999450683594,221.11000061035156,222.4499969482422,218.4927520751953,1926300
2019-11-27,223.4499969482422,224.27999877929688,221.86000061035156,222.9499969482422,218.98385620117188,1614600
2019-11-29,220.8800048828125,222.0,220.41000366210938,221.35000610351562,218.6381378173828,770400
2019-12-02,220.97000122070312,221.8000030517578,217.0800018310547,217.63999938964844,214.9735870361328,2118500
2019-12-03,215.42999267578125,215.42999267578125,210.0,212.24000549316406,209.63975524902344,3207100
2019-12-04,213.5399932861328,216.99000549316406,212.3800048828125,215.94000244140625,213.29441833496094,1583600
2019-12-05,217.14999389648438,217.6300048828125,215.4199981689453,217.13999938964844,214.47972106933594,1329300
2019-12-06,219.9499969482422,225.39999389648438,218.82000732421875,224.61000061035156,221.8582000732422,4229400
2019-12-09,224.61000061035156,224.64999389648438,221.77000427246094,221.80999755859375,219.09249877929688,2134600
2019-12-10,221.6699981689453,222.8800048828125,220.5500030517578,221.8800048828125,219.16165161132812,1854100
2019-12-11,222.25,222.85000610351562,220.83999633789062,221.19000244140625,218.4801025390625,1778600
2019-12-12,221.91000366210938,226.77999877929688,220.60000610351562,226.0500030517578,223.28054809570312,2974300
2019-12-13,226.72000122070312,227.99000549316406,223.6999969482422,225.0,222.243408203125,1908200
2019-12-16,228.5,230.6999969482422,227.8699951171875,228.0399932861328,225.2461700439453,3218400
2019-12-17,230.0,232.07000732421875,228.8000030517578,231.14999389648438,228.3180694580078,3590000
2019-12-18,231.97000122070312,232.1999969482422,229.94000244140625,230.4499969482422,227.62664794921875,2280800
2019-12-19,230.9499969482422,231.38999938964844,228.9600067138672,229.94000244140625,227.12289428710938,2418100
2019-12-20,230.9600067138672,231.2899932861328,228.6199951171875,228.92999267578125,226.12525939941406,3715500
2019-12-23,229.66000366210938,230.47999572753906,228.41000366210938,229.08999633789062,226.28329467773438,1670400
2019-12-24,228.97999572753906,229.9499969482422,228.3699951171875,229.91000366210938,227.09327697753906,467700
2019-12-26,230.25999450683594,232.1999969482422,229.99000549316406,231.2100067138672,228.37733459472656,1704000
2019-12-27,231.80999755859375,232.2100067138672,230.47000122070312,230.66000366210938,227.83407592773438,1343900
2019-12-30,231.67999267578125,231.67999267578125,229.5,229.8000030517578,226.984619140625,1494500
2019-12-31,229.7100067138672,229.97000122070312,228.6699981689453,229.92999267578125,227.11300659179688,1447200
2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,231.44923400878906,3736300
2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,228.74281311035156,2274500
2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,231.08377075195312,3329300
2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,232.60491943359375,5255200
2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,234.84707641601562,3564700
2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,239.6278076171875,3980700
2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,239.143798828125,2248100
2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,242.205810546875,3359200
2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,242.65029907226562,4302800
2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,242.205810546875,5411200
2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,246.6605682373047,3968400
2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,246.4037628173828,3108400
2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,242.68980407714844,2492400
2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,244.02328491210938,2030900
2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,242.5712890625,2806800
2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,238.9561309814453,2877400
2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,235.22242736816406,2506200
2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,239.60804748535156,3123000
2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,237.1781768798828,3711600
2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,241.1390380859375,3260300
2020-01-31,241.99000549316406,242.88999938964844,236.8800048828125,237.75,234.8372039794922,3482800
2020-02-03,238.36000061035156,242.38999938964844,238.0500030517578,239.00999450683594,236.08177185058594,2733000
2020-02-04,242.8800048828125,243.74000549316406,241.5500030517578,241.94000244140625,238.97589111328125,3052500
2020-02-05,244.99000549316406,245.1300048828125,243.0,244.3000030517578,241.30697631835938,3126600
2020-02-06,245.35000610351562,245.77000427246094,241.17999267578125,241.82000732421875,238.8573455810547,2225600
2020-02-07,239.75,240.52000427246094,236.5500030517578,238.0,235.0841522216797,3006500
2020-02-10,237.39999389648438,237.8699951171875,235.4600067138672,237.36000061035156,234.45199584960938,2591300
2020-02-11,239.0,239.5500030517578,236.22000122070312,236.4600067138672,233.56301879882812,2238800
2020-02-12,238.00999450683594,241.17999267578125,237.72000122070312,238.64999389648438,235.72618103027344,2119200
